month,node,pred,ci_lower,ci_upper
2024-08-01,CS,930.4617309570312,677.918212890625,1183.0052490234375
2024-08-01,DA,1045.5372314453125,765.979248046875,1325.09521484375
2024-08-01,DAS,332.126953125,230.01132202148438,434.2425842285156
2024-08-01,DB,1643.741943359375,1045.58544921875,2241.8984375
2024-08-01,DBI,190.04144287109375,126.7550277709961,253.32785034179688
2024-08-01,DD,226.8799285888672,150.69943237304688,303.0604248046875
2024-08-01,DLD,52.810970306396484,33.16284942626953,72.45909118652344
2024-08-01,DLP,47.7379150390625,30.345312118530273,65.1305160522461
2024-08-01,DLT,50.39690017700195,28.44151496887207,72.35228729248047
2024-08-01,DM,608.1439819335938,402.42401123046875,813.8639526367188
2024-08-01,DNSSEC,12.17662525177002,4.969001770019531,19.384248733520508
2024-08-01,DP,292.33380126953125,200.806884765625,383.8607177734375
2024-08-01,DR,744.4464721679688,530.5281372070312,958.3648071289062
2024-08-01,DRM,53.68709182739258,31.32607078552246,76.04811096191406
2024-08-01,DS,397.7372131347656,279.8728942871094,515.6015625
2024-08-01,DT,271.7574462890625,198.93338012695312,344.5815124511719
2024-08-01,DW,191.47340393066406,133.90579223632812,249.041015625
2024-08-01,FIM,55.31193923950195,38.587371826171875,72.03650665283203
2024-08-01,FV,112.79252624511719,68.50911712646484,157.075927734375
2024-08-01,GA,943.8358154296875,695.6905517578125,1191.9810791015625
2024-08-01,GM,352.1156921386719,270.5918884277344,433.6394958496094
2024-08-01,GT,171.4772186279297,130.45950317382812,212.49493408203125
2024-08-01,HG,545.2462158203125,356.7523193359375,733.7401123046875
2024-08-01,HP,269.50714111328125,176.45361328125,362.5606689453125
2024-08-01,Https,713.0570068359375,502.839111328125,923.27490234375
2024-08-01,IBE,21.3537540435791,13.640974044799805,29.0665340423584
2024-08-01,IDS/IPS,10.26561164855957,2.4704947471618652,18.060728073120117
2024-08-01,IR,2191.45654296875,1518.60400390625,2864.30908203125
2024-08-01,IdM,36.25431442260742,22.559978485107422,49.94865036010742
2024-08-01,KD,204.4372100830078,150.52696228027344,258.34747314453125
2024-08-01,LD,210.59019470214844,137.68875122070312,283.49163818359375
2024-08-01,LP,346.6187438964844,249.3491668701172,443.8883056640625
2024-08-01,MA,1700.3514404296875,1208.2386474609375,2192.46435546875
2024-08-01,MFA,54.91883087158203,31.19559669494629,78.6420669555664
2024-08-01,ML/DL,8.341296195983887,2.913072109222412,13.769519805908203
2024-08-01,MS,3523.3603515625,2440.933837890625,4605.787109375
2024-08-01,MTD,61.81757736206055,42.60223388671875,81.03292083740234
2024-08-01,NI,1653.2127685546875,1112.266845703125,2194.15869140625
2024-08-01,NLP/LLM,15.55505084991455,2.8665380477905273,28.24356460571289
2024-08-01,NS,666.2879028320312,416.18359375,916.3922119140625
2024-08-01,OD,156.73153686523438,117.58934020996094,195.8737335205078
2024-08-01,OTP,24.17545509338379,14.06122875213623,34.28968048095703
2024-08-01,PF,291.20977783203125,207.92205810546875,374.49749755859375
2024-08-01,PH,4632.01904296875,3354.5439453125,5909.494140625
2024-08-01,PKI,24.878564834594727,14.158825874328613,35.598304748535156
2024-08-01,PM,754.853759765625,498.35540771484375,1011.3521118164062
2024-08-01,PMT,84.47799682617188,37.685665130615234,131.27032470703125
2024-08-01,PP,559.5177001953125,393.36322021484375,725.6721801757812
2024-08-01,PSM,96.5839614868164,66.14361572265625,127.02430725097656
2024-08-01,PT,1025.1260986328125,737.09033203125,1313.161865234375
2024-08-01,PrP,104.52654266357422,79.28560638427734,129.76748657226562
2024-08-01,RA,620.6082153320312,438.1231689453125,803.09326171875
2024-08-01,RC,457.26580810546875,333.5867919921875,580.94482421875
2024-08-01,RL,198.4252471923828,142.32681274414062,254.523681640625
2024-08-01,RRAM,4.147977352142334,0.41074419021606445,7.8852105140686035
2024-08-01,SA,533.7349243164062,346.5567626953125,720.9130859375
2024-08-01,SAT,132.9263458251953,84.60328674316406,181.24940490722656
2024-08-01,SB,402.6519470214844,248.69415283203125,556.6097412109375
2024-08-01,SBX,19.632596969604492,9.644476890563965,29.620716094970703
2024-08-01,SC,660.2788696289062,470.32952880859375,850.2282104492188
2024-08-01,SCRM,20.354883193969727,5.124245643615723,35.58552169799805
2024-08-01,SDN,246.60635375976562,165.41952514648438,327.7931823730469
2024-08-01,SHMM,16.238737106323242,4.410632133483887,28.06684112548828
2024-08-01,SI,1980.9896240234375,1359.2276611328125,2602.75146484375
2024-08-01,SIEM,1.8866734504699707,-0.1586463451385498,3.931993246078491
2024-08-01,SM,434.8192138671875,280.3911437988281,589.247314453125
2024-08-01,SMF,72.58535766601562,48.41114044189453,96.75957489013672
2024-08-01,SS,551.9939575195312,388.9437255859375,715.044189453125
2024-08-01,SSL/TLS,17.7391357421875,5.488006591796875,29.990264892578125
2024-08-01,SSP,137.53164672851562,93.90548706054688,181.15780639648438
2024-08-01,TA,456.7866516113281,310.5377197265625,603.0355834960938
2024-08-01,TAI,78.73178100585938,52.51222610473633,104.95133972167969
2024-08-01,TS,321.1471252441406,216.99636840820312,425.2978820800781
2024-08-01,UBA,26.631900787353516,10.452728271484375,42.811073303222656
2024-08-01,VA,267.13629150390625,192.7557373046875,341.516845703125
2024-08-01,VK,23.691377639770508,12.050068855285645,35.33268737792969
2024-08-01,VM,135.11068725585938,97.90681457519531,172.31455993652344
2024-08-01,VPN,36.36760330200195,21.996788024902344,50.73841857910156
2024-08-01,VS,6421.77587890625,4498.748046875,8344.8037109375
2024-08-01,ACA,16460.708984375,10181.3359375,22740.08203125
2024-08-01,PH,4628.86962890625,2796.3203125,6461.4189453125
2024-09-01,Account Hijacking,21.7850284576416,6.710422515869141,36.85963439941406
2024-09-01,Adversarial Attack,6.009875774383545,0.3494858741760254,11.670265197753906
2024-09-01,APT,22.119234085083008,13.688704490661621,30.549762725830078
2024-09-01,Backdoor,23.827205657958984,12.917959213256836,34.7364501953125
2024-09-01,Botnet,1.1219539642333984,-0.3150409460067749,2.5589489936828613
2024-09-01,Brute Force Attack,33.90214538574219,17.020891189575195,50.78340148925781
2024-09-01,Cryptojacking,8.687579154968262,-0.37422657012939453,17.749385833740234
2024-09-01,DDoS,183.7453155517578,119.74115753173828,247.74948120117188
2024-09-01,Data Poisoning,8.812365531921387,0.16865062713623047,17.45608139038086
2024-09-01,Deepfake,10.508456230163574,0.5530462265014648,20.4638671875
2024-09-01,Disinformation,8.275425910949707,0.9560389518737793,15.594812393188477
2024-09-01,DNS Spoofing,14.911855697631836,1.8016414642333984,28.022069931030273
2024-09-01,Dropper,3.845690965652466,-0.19684815406799316,7.888230323791504
2024-09-01,Insider Threat,25.83086395263672,11.548905372619629,40.112823486328125
2024-09-01,IoT Device Attack,44.944602966308594,28.898263931274414,60.990943908691406
2024-09-01,Malware,27.8472900390625,15.225475311279297,40.4691047668457
2024-09-01,MITM,37.36435317993164,22.256818771362305,52.471885681152344
2024-09-01,Password Attack,149.40289306640625,113.44908142089844,185.35670471191406
2024-09-01,Phishing,16.035459518432617,8.539777755737305,23.53114128112793
2024-09-01,Ransomware,9.716699600219727,1.2889671325683594,18.144432067871094
2024-09-01,Session Hijacking,29.82586669921875,12.249454498291016,47.402278900146484
2024-09-01,Supply Chain Attack,19.15367889404297,8.110529899597168,30.196826934814453
2024-09-01,Targeted Attack,10.110845565795898,2.0390396118164062,18.18265151977539
2024-09-01,Trojan,26.419870376586914,11.331987380981445,41.50775146484375
2024-09-01,Vulnerability,1535.9630126953125,1099.8057861328125,1972.1202392578125
2024-09-01,Zero-day,10.126181602478027,2.8160862922668457,17.436277389526367
2024-09-01,3DFR,3.9375650882720947,-0.06270575523376465,7.937835693359375
2024-09-01,AC,1431.4383544921875,989.5714721679688,1873.30517578125
2024-09-01,AD,1648.8828125,1134.2235107421875,2163.5419921875
2024-09-01,AM,786.2294921875,501.25152587890625,1071.20751953125
2024-09-01,AT,85605.3828125,53262.0,117948.765625
2024-09-01,AW,103.85427856445312,65.35006713867188,142.35848999023438
2024-09-01,AdT,77.95459747314453,48.42347717285156,107.4857177734375
2024-09-01,BBD,51.15579605102539,27.73821449279785,74.57337951660156
2024-09-01,BC,487.1800842285156,336.46539306640625,637.894775390625
2024-09-01,BH,117.12259674072266,73.84681701660156,160.39837646484375
2024-09-01,BN,259.8280029296875,168.53932189941406,351.11669921875
2024-09-01,BO,67.53294372558594,48.05804443359375,87.00784301757812
2024-09-01,BT,220.46629333496094,159.63778686523438,281.2947998046875
2024-09-01,CA,2229.11474609375,1508.203857421875,2950.025634765625
2024-09-01,CAPTCHA,20.108509063720703,10.072147369384766,30.14487075805664
2024-09-01,CFI,71.4716796875,52.17996597290039,90.76339721679688
2024-09-01,CP,780.0925903320312,577.6368408203125,982.54833984375
2024-09-01,CR,1420.960693359375,965.298095703125,1876.623291015625
2024-09-01,CS,955.4351806640625,698.663330078125,1212.20703125
2024-09-01,DA,1085.225830078125,802.2208251953125,1368.2308349609375
2024-09-01,DAS,339.34808349609375,209.60325622558594,469.0928955078125
2024-09-01,DB,1640.1617431640625,1008.060791015625,2272.2626953125
2024-09-01,DBI,197.27981567382812,119.87079620361328,274.6888427734375
2024-09-01,DD,238.19522094726562,164.95770263671875,311.4327392578125
2024-09-01,DLD,55.258846282958984,33.12616729736328,77.39152526855469
2024-09-01,DLP,52.96146774291992,32.31804656982422,73.60488891601562
2024-09-01,DLT,54.76692581176758,29.955415725708008,79.57843780517578
2024-09-01,DM,630.396728515625,430.8121643066406,829.9813232421875
2024-09-01,DNSSEC,13.835420608520508,5.3518476486206055,22.318992614746094
2024-09-01,DP,300.9326171875,209.59829711914062,392.2669372558594
2024-09-01,DR,769.7006225585938,531.1612548828125,1008.239990234375
2024-09-01,DRM,59.21483612060547,34.29130172729492,84.13836669921875
2024-09-01,DS,416.9096374511719,285.49407958984375,548.3251953125
2024-09-01,DT,284.0525207519531,196.67318725585938,371.4318542480469
2024-09-01,DW,209.06292724609375,148.66073608398438,269.4651184082031
2024-09-01,FIM,60.42900848388672,40.35955047607422,80.49846649169922
2024-09-01,FV,121.6123046875,78.37054443359375,164.85406494140625
2024-09-01,GA,968.1666870117188,700.0897216796875,1236.24365234375
2024-09-01,GM,365.2322998046875,273.7178039550781,456.7467956542969
2024-09-01,GT,178.55259704589844,134.18368530273438,222.9215087890625
2024-09-01,HG,577.6260375976562,382.36663818359375,772.8854370117188
2024-09-01,HP,275.84674072265625,184.16831970214844,367.525146484375
2024-09-01,Https,730.6160278320312,479.99017333984375,981.2418823242188
2024-09-01,IBE,23.491491317749023,14.207823753356934,32.7751579284668
2024-09-01,IDS/IPS,12.13376235961914,2.950326919555664,21.317197799682617
2024-09-01,IR,2282.648681640625,1483.26904296875,3082.0283203125
2024-09-01,IdM,41.39284896850586,26.787025451660156,55.99867248535156
2024-09-01,KD,212.87005615234375,154.3138427734375,271.42626953125
2024-09-01,LD,224.45706176757812,134.20680236816406,314.70733642578125
2024-09-01,LP,375.92401123046875,274.0500793457031,477.7979431152344
2024-09-01,MA,1814.9609375,1206.591796875,2423.330078125
2024-09-01,MFA,61.0515251159668,36.394344329833984,85.70870971679688
2024-09-01,ML/DL,8.65279483795166,2.026885509490967,15.278703689575195
2024-09-01,MS,3572.2958984375,2533.55078125,4611.041015625
2024-09-01,MTD,67.73369598388672,49.74248504638672,85.72490692138672
2024-09-01,NI,1683.6143798828125,1129.8958740234375,2237.3330078125
2024-09-01,NLP/LLM,17.08378028869629,2.200847625732422,31.966712951660156
2024-09-01,NS,684.0122680664062,431.682373046875,936.3421630859375
2024-09-01,OD,168.21286010742188,123.70489501953125,212.7208251953125
2024-09-01,OTP,26.16282081604004,15.340330123901367,36.985313415527344
2024-09-01,PF,311.9167175292969,228.81045532226562,395.0229797363281
2024-09-01,PH,4770.85400390625,3482.0439453125,6059.6640625
2024-09-01,PKI,26.595754623413086,15.303423881530762,37.888084411621094
2024-09-01,PM,774.374755859375,507.2902526855469,1041.459228515625
2024-09-01,PMT,87.32259368896484,38.77849578857422,135.86669921875
2024-09-01,PP,577.0950927734375,379.68817138671875,774.5020141601562
2024-09-01,PSM,100.9669418334961,68.77436065673828,133.15951538085938
2024-09-01,PT,1064.02197265625,735.191162109375,1392.852783203125
2024-09-01,PrP,108.18814849853516,76.03472137451172,140.34158325195312
2024-09-01,RA,647.5126342773438,445.5040283203125,849.521240234375
2024-09-01,RC,472.4296875,336.3750915527344,608.4842529296875
2024-09-01,RL,205.91064453125,145.11495971679688,266.7063293457031
2024-09-01,RRAM,3.7130630016326904,-0.5159127712249756,7.942038536071777
2024-09-01,SA,572.0280151367188,343.9686279296875,800.08740234375
2024-09-01,SAT,138.49134826660156,90.39173889160156,186.59095764160156
2024-09-01,SB,416.32159423828125,267.1365661621094,565.506591796875
2024-09-01,SBX,22.18062400817871,12.088199615478516,32.273048400878906
2024-09-01,SC,688.4384155273438,469.9923095703125,906.884521484375
2024-09-01,SCRM,22.63108253479004,5.311521530151367,39.950645446777344
2024-09-01,SDN,265.4159240722656,172.41302490234375,358.4188232421875
2024-09-01,SHMM,17.304256439208984,3.3993358612060547,31.209177017211914
2024-09-01,SI,1976.45703125,1338.90625,2614.0078125
2024-09-01,SIEM,1.3404196500778198,-0.6017489433288574,3.282588243484497
2024-09-01,SM,460.01324462890625,300.9910888671875,619.035400390625
2024-09-01,SMF,78.85453796386719,50.45877456665039,107.25030517578125
2024-09-01,SS,561.6570434570312,400.783447265625,722.5306396484375
2024-09-01,SSL/TLS,19.40464973449707,5.516402244567871,33.29289627075195
2024-09-01,SSP,149.1018829345703,97.25531005859375,200.94845581054688
2024-09-01,TA,479.2660217285156,321.53863525390625,636.993408203125
2024-09-01,TAI,86.13951110839844,59.78816223144531,112.49085998535156
2024-09-01,TS,342.45654296875,231.1720733642578,453.74102783203125
2024-09-01,UBA,29.20110321044922,11.072509765625,47.32969665527344
2024-09-01,VA,279.8665466308594,198.19375610351562,361.5393371582031
2024-09-01,VK,26.796337127685547,15.58902359008789,38.0036506652832
2024-09-01,VM,148.0411834716797,99.76002502441406,196.3223419189453
2024-09-01,VPN,40.629539489746094,25.74008560180664,55.51899337768555
2024-09-01,VS,6652.7939453125,4744.9931640625,8560.5947265625
2024-09-01,ACA,16967.083984375,9928.8876953125,24005.28125
2024-09-01,PH,4839.90087890625,3072.894775390625,6606.9072265625
2024-10-01,Account Hijacking,23.0970458984375,9.012432098388672,37.18165969848633
2024-10-01,Adversarial Attack,6.883261203765869,2.045257091522217,11.72126579284668
2024-10-01,APT,21.590084075927734,13.873712539672852,29.306455612182617
2024-10-01,Backdoor,22.554576873779297,12.836413383483887,32.27273941040039
2024-10-01,Botnet,2.030390501022339,0.7275779247283936,3.333203077316284
2024-10-01,Brute Force Attack,31.056690216064453,17.000423431396484,45.11295700073242
2024-10-01,Cryptojacking,9.8212251663208,1.1623058319091797,18.480144500732422
2024-10-01,DDoS,190.19749450683594,127.13642883300781,253.25856018066406
2024-10-01,Data Poisoning,9.42911148071289,1.992044448852539,16.866178512573242
2024-10-01,Deepfake,12.673687934875488,3.22127628326416,22.1260986328125
2024-10-01,Disinformation,9.099969863891602,2.730402946472168,15.469536781311035
2024-10-01,DNS Spoofing,18.269502639770508,4.369229316711426,32.169776916503906
2024-10-01,Dropper,5.455912113189697,1.5514335632324219,9.360390663146973
2024-10-01,Insider Threat,25.707117080688477,12.816390037536621,38.597843170166016
2024-10-01,IoT Device Attack,43.06742858886719,29.028053283691406,57.10680389404297
2024-10-01,Malware,26.224214553833008,14.813278198242188,37.63515090942383
2024-10-01,MITM,35.779029846191406,22.553787231445312,49.0042724609375
2024-10-01,Password Attack,152.20321655273438,119.18159484863281,185.22483825683594
2024-10-01,Phishing,15.48025131225586,9.005596160888672,21.954906463623047
2024-10-01,Ransomware,10.277852058410645,2.9572196006774902,17.59848403930664
2024-10-01,Session Hijacking,30.70873260498047,13.068004608154297,48.34946060180664
2024-10-01,Supply Chain Attack,20.032026290893555,9.748041152954102,30.316011428833008
2024-10-01,Targeted Attack,10.357861518859863,3.493072509765625,17.2226505279541
2024-10-01,Trojan,26.786718368530273,13.979959487915039,39.593475341796875
2024-10-01,Vulnerability,1564.747802734375,1185.427734375,1944.06787109375
2024-10-01,Zero-day,10.783455848693848,4.561917781829834,17.004993438720703
2024-10-01,3DFR,5.1925272941589355,0.9482035636901855,9.436851501464844
2024-10-01,AC,1481.929443359375,1061.226806640625,1902.632080078125
2024-10-01,AD,1710.3099365234375,1280.5009765625,2140.118896484375
2024-10-01,AM,817.9309692382812,554.7359008789062,1081.1259765625
2024-10-01,AT,91088.0859375,61717.58203125,120458.59375
2024-10-01,AW,105.60930633544922,72.27436065673828,138.94424438476562
2024-10-01,AdT,77.80461883544922,52.114013671875,103.49522399902344
2024-10-01,BBD,50.03650665283203,30.755584716796875,69.31742858886719
2024-10-01,BC,504.32720947265625,359.2053527832031,649.4490966796875
2024-10-01,BH,119.15774536132812,80.01993560791016,158.29556274414062
